time,u,v,w,p,q,r,phi,theta,psi,betaML,betaMR,betaMLdot,betaMRdot,betaSym,betaDiff,lateralForceN,rollMomentNm,yawMomentNm,limitActive,analysisGuardValid,bodySpeedMps,alphaRad,sideslipRad
2.575,32.5586088423129,5.64329791622049,12.3305683204271,0.369664516064987,-0.0207203220770878,-0.0765788396951046,0.252165258680597,0.374425937707602,-0.0471202205226957,0.785398163397448,0.873695115568206,0,-0.00200228223019646,0.829546639482827,0.0441484760853788,10035.8369656565,2220.36091634053,-2678.07111617084,1,1,35.2697141499995,0.362027292125695,0.160694779072452
2.5875,32.5559457842892,5.75269749678445,12.3003459572139,0.371152191951195,-0.0208279216050287,-0.0772661638791554,0.256404136460715,0.374416473385678,-0.0481903420008779,0.785398163397448,0.87366980006948,0,-0.0020438580997695,0.829533981733464,0.0441358183360157,10190.4486766325,2151.04920143752,-2623.29066134254,1,1,35.2743766077622,0.361242276991008,0.163816017027504
2.6,32.5530890430037,5.86277658034216,12.2694446419162,0.372591736397835,-0.0209248345044121,-0.077938617260356,0.260657946388594,0.374412174499672,-0.0492696739979111,0.785398163397448,0.873644017304692,0,-0.00207732839696694,0.82952109035107,0.0441229269536219,10345.166648716,2082.30682687265,-2567.54191666551,1,1,35.2791018493071,0.360440368681787,0.166957272990202
2.6125,32.5500339904289,5.9735173938082,12.2378647012521,0.373983577386465,-0.0210107039247506,-0.0785959404261957,0.264926178762353,0.374413210982026,-0.0503579582073272,0.785398163397448,0.873617865124794,0,-0.00210323604662889,0.829508014261121,0.0441098508636729,10499.9667519655,2014.13410619443,-2510.852584124,1,1,35.2838908749921,0.359621574945922,0.170118069349809
2.625,32.546776033529,6.08490209051733,12.2056068171029,0.37532814323172,-0.0210851723159908,-0.0792378822886817,0.269208331238088,0.374419753182686,-0.0514549300044466,0.785398163397448,0.873591434743325,0,-0.00212210038569432,0.829494799070387,0.0440966356729383,10654.8252632144,1946.53069744177,-2453.25028648455,1,1,35.2887446844116,0.358785911256992,0.173297926448573
2.6375,32.543310618144,6.19691275806857,12.1726720274603,0.376625862136388,-0.0211478816807896,-0.0798642000645305,0.273503908809722,0.374431971789357,-0.0525603185106682,0.785398163397448,0.873564811027764,0,-0.00213441772985363,0.829481487212606,0.0440833238151578,10809.7188637921,1879.49565543762,-2394.76255203722,1,1,35.2936642757341,0.357933400823371,0.176496362764752
2.65,32.5396332328661,6.30953142610177,12.1390617271285,0.37787716178162,-0.0211984738280509,-0.0804746592499441,0.277812423783972,0.374450037746991,-0.0536738466587779,0.785398163397448,0.873538072783717,0,-0.00214066195191357,0.829468118090583,0.0440699546931345,10964.6246369757,1813.02748204104,-2335.41680003762,1,1,35.2986506450522,0.357064074593945,0.179712895093149
2.6625,32.5357394129079,6.42274007400604,12.1047776681811,0.379082468950804,-0.0212365906275107,-0.0810690335901874,0.282133395750861,0.374474122176526,-0.0547952312592641,0.785398163397448,0.873511293031811,0,-0.0021412850695848,0.82945472821463,0.0440565648171815,11119.5200651934,1747.12417437894,-2275.2403268276,1,1,35.3037047857444,0.356177971260464,0.182947038723214
2.675,32.5316247439566,6.53652063855952,12.0698219601736,0.380242209185686,-0.0212618742651634,-0.0816471050441784,0.286466351550243,0.374504396292906,-0.0559241830676337,0.785398163397448,0.873484539277183,0,-0.00213671784055582,0.829441351337316,0.0440431879398673,11274.383027002,1681.78327108601,-2214.26029261151,1,1,35.308827687849,0.35527513725663,0.186198307614752
2.6875,32.5272848660118,6.65085502149977,12.0341970701123,0.381356806473309,-0.0212739674993232,-0.0822086637442951,0.29081082523473,0.374541031322383,-0.0570604068527221,0.785398163397448,0.873457873771496,0,-0.00212737036286391,0.829428018584472,0.044029855187024,11429.1917938559,1617.0018965812,-2152.5037088651,1,1,35.3140203374522,0.354355626753961,0.189466214571283
2.7,32.5227154772027,6.76572509702376,11.9979058221815,0.3824266829624,-0.0212725139171197,-0.0827535079515995,0.295166358029425,0.374584198419129,-0.0582036014659929,0.785398163397448,0.873431353767424,0,-0.00211363267871401,0.829414758582436,0.0440165951849878,11583.9250266893,1552.77680341292,-2089.99742635521,1,1,35.319283716088,0.353419501654487,0.192750271411098
2.7125,32.5179123375832,6.88111271921674,11.9609513972276,0.38345225870782,-0.0212571581912258,-0.0832814440066695,0.299532498288844,0.374634068581176,-0.0593534599118265,0.785398163397448,0.873405031765566,0,-0.00209587538003014,0.829401597581507,0.0440034341840591,11738.5617723287,1489.10441270658,-2026.76812374972,1,1,35.3246188001534,0.352466831580341,0.196049989136037
2.725,32.5128712728981,6.9969997294087,11.9233373320033,0.384433951441767,-0.0212275463366211,-0.0837922862762294,0.303908801451378,0.374690812565709,-0.0605096694187974,0.785398163397448,0.873378955753796,0,-0.00207445021415192,0.829388559575622,0.0439903961781737,11893.0814597537,1425.98085275054,-1962.8422967949,1,1,35.3300265603372,0.351497693860279,0.199364878098041
2.7375,32.5075881783206,7.11336796345724,11.8850675181727,0.385372176370401,-0.0211833259671957,-0.0842858570957572,0.308294829991634,0.374754600803718,-0.0616719115119416,0.785398163397448,0.87335316943903,0,-0.00204969068821049,0.829375666418239,0.0439775030207909,12047.4638962224,1363.40199575734,-1898.24624804192,1,1,35.3355079610631,0.350512173513174,0.202694448163499
2.75,32.5020590221548,7.23019925895566,11.8461462010765,0.386267345994628,-0.0211241465519988,-0.0847619867082488,0.312690153370984,0.374825603314052,-0.0628398620860166,0.785398163397448,0.873327712471469,0,-0.00202191267083381,0.829362937934459,0.0439647745370105,12201.6892632781,1301.3634928402,-1833.00607710075,1,1,35.3410639599477,0.349510363228532,0.206038208875417
2.7625,32.4962798495019,7.34747546236473,11.8065779782618,0.387119869953789,-0.0210496596709413,-0.0852205131993076,0.317094347986623,0.374903989616881,-0.0640131914797603,0.785398163397448,0.873302620661326,0,-0.00199141498994168,0.829350392029387,0.043952228631939,12355.7381126525,1239.86080724416,-1767.14767140374,1,1,35.3466955072744,0.348492363344046,0.209395669613445
2.775,32.4902467858854,7.46517843606656,11.7663677977745,0.387930154891046,-0.02095951926976,-0.0856612824287278,0.321506997119418,0.374989928646601,-0.0651915645511521,0.785398163397448,0.873277926188117,0,-0.00195848002549576,0.829338044792783,0.0439398813953343,12509.5913620789,1178.88924587332,-1700.69669745969,1,1,35.3524035454812,0.347458281820233,0.212766339751778
2.7875,32.4839560408325,7.58329006533916,11.7255209562182,0.388698604339264,-0.0208533819140548,-0.0860841479587313,0.325927690880839,0.375083588664194,-0.0663746407536849,0.785398163397448,0.873253657802572,0,-0.00192337429616861,0.82932591060001,0.043927747202562,12663.2302910316,1118.44398915686,-1633.67859258081,1,1,35.3581890086656,0.346408234212162,0.216149728814947
2.8,32.4774039114085,7.70179226524965,11.68404309658,0.389425618626263,-0.0207309070422094,-0.0864889709790153,0.330356026159195,0.37518513716909,-0.0675620742136542,0.785398163397448,0.873229841021261,0,-0.00188634903899089,0.829314002209355,0.0439158388119066,12816.6365364015,1058.5201192962,-1566.11855706495,1,1,35.3640528221041,0.345342343638321,0.219545346631531
2.8125,32.4705867857002,7.82066698746459,11.6419402058252,0.390111594798292,-0.0205917572170085,-0.0868756202287629,0.334791606565443,0.375294740810533,-0.0687535138084735,0.785398163397448,0.873206498314013,0,-0.00184764078112421,0.829302330855731,0.0439041674582826,12969.7920881235,999.112646937392,-1498.04154681728,1,1,35.3699959017883,0.344260740746601,0.222952703485786
2.825,32.4635011462463,7.93989622697533,11.5992186122618,0.390756926560666,-0.0204355983757637,-0.0872439719157644,0.339234042378786,0.3754125652985,-0.069948603246024,0.785398163397448,0.873183649284244,0,-0.0018074719029924,0.829290906340846,0.0438927429433978,13122.6792847648,940.21653631213,-1429.47226639486,1,1,35.3760191539765,0.343163563677453,0.226371310267217
2.8375,32.45614357341,8.05946202873636,11.5558849826781,0.391362004234497,-0.020262100078763,-0.0875939096327915,0.343682950492253,0.375538775314193,-0.0711469811450491,0.785398163397448,0.873161310842299,0,-0.00176605119208303,0.829279737119874,0.0438815737224254,13275.2808090878,881.826728892135,-1360.4351624592,1,1,35.3821234747624,0.342050958024188,0.22980067861809
2.85,32.4485107486924,8.17934649421479,11.5119463192544,0.391927214728502,-0.0200709357558575,-0.087925324271366,0.348137954358481,0.375673534420133,-0.0723482811166021,0.785398163397448,0.873139497371938,0,-0.00172357438680674,0.829268830384693,0.0438706669872447,13427.5796835958,823.938165601056,-1290.95441762248,1,1,35.3883097496592,0.340923076790462,0.233240321078895
2.8625,32.4405994579816,8.2995317878486,11.4674099562506,0.392452941524917,-0.0198617829510022,-0.0882381139330563,0.352598683935855,0.375817004969896,-0.0735521318465591,0.785398163397448,0.873118220890078,0,-0.00168022470987286,0.829258192143763,0.0438600287463146,13579.5592660736,766.545807628064,-1221.05394467284,1,1,35.3945788532004,0.339780080344916,0.236689751231757
2.875,32.4324065947359,8.42000014341151,11.4222835564729,0.392939564678542,-0.0196343235645645,-0.0885321838384355,0.357064775635195,0.375969348017515,-0.0747581571792039,0.785398163397448,0.873097491199943,0,-0.00163617339070653,0.829247827298696,0.0438496639012473,13731.2032451304,709.644655888007,-1150.75738116611,1,1,35.4009316485568,0.338622136372996,0.240148483841804
2.8875,32.4239291630973,8.54073387028225,11.3765751075211,0.393387460828023,-0.019388244093219,-0.0888074462338281,0.36153587226712,0.376130723226593,-0.075965976201898,0.785398163397448,0.873077316037751,0,-0.00159158017649529,0.8292377397176,0.0438395763201513,13882.4956357555,653.229769171867,-1080.08808437082,1,1,35.40736898717,0.337449419825941,0.243616034996469
2.9,32.4151642809327,8.66171535961585,11.3302929178193,0.39379700321847,-0.0191232358672445,-0.0890638202959711,0.366011622990249,0.37630128877915,-0.0771752033308442,0.785398163397448,0.873057701213082,0,-0.00154659383151236,0.829227932305265,0.0438297689078169,14033.4207748944,597.29628103153,-1009.06912655446,1,1,35.4138917084023,0.336262112866925,0.247091922242742
2.9125,32.4061091827994,8.78292709041457,11.2834456124325,0.394168561734561,-0.0188389952850421,-0.0893012320347113,0.370491683260358,0.376481201284248,-0.0783854483979519,0.785398163397448,0.873038650743084,0,-0.00150135262441895,0.829218407070266,0.0438202436728179,14183.9633170524,541.83941544196,-937.723290599431,1,1,35.4205006392029,0.335060404814363,0.250575664722348
2.925,32.3967612228321,8.90435163549611,11.2360421286717,0.394502502943321,-0.018535224044692,-0.089519614193857,0.374975714780608,0.376670615686443,-0.0795963167388159,0.785398163397448,0.873020166980659,0,-0.00145598480329956,0.829209165189053,0.0438110017916052,14334.1082299342,486.85450128408,-866.073065937748,1,1,35.42719659379,0.333844492082354,0.254066783304843
2.9375,32.3871178775489,9.02597166735662,11.1880917114912,0.394799190145776,-0.0182116293723686,-0.0897189061503005,0.379463385452956,0.376869685174075,-0.0808074092818147,0.785398163397448,0.87300225073679,0,-0.00141060905823285,0.829200207067119,0.0438020436696707,14483.8407901256,432.33698569087,-794.140644793733,1,1,35.4339803733494,0.332614578118258,0.257564800718619
2.95,32.3771767485728,9.14776996392598,11.1396039086794,0.395058983436735,-0.0178679242474356,-0.0898990538115253,0.383954369330829,0.377078561087471,-0.0820183226383372,0.785398163397448,0.872984901397166,0,-0.00136533497124577,0.829191532397307,0.0437933689998591,14633.1465788236,378.282446298205,-721.947918724506,1,1,35.440852765749,0.33137087333739,0.261069241679788
2.9625,32.3669355652669,9.26972941421304,11.0905885658483,0.395282239771968,-0.01750382762404,-0.0900600095116061,0.388448346573164,0.377297392827072,-0.0832286491941458,0.785398163397448,0.872968117033261,0,-0.00132026345354036,0.829183140215355,0.0437849768179066,14782.0114776206,324.686602440886,-649.516475449381,1,1,35.4478145452691,0.330113595054817,0.264579633018949
2.975,32.3563921872797,9.39183302383814,11.0410558212238,0.395469313042091,-0.0171190646490307,-0.0902017319058126,0.392945003399864,0.377526327761553,-0.0844379772018796,0.785398163397448,0.872951894508024,0,-0.00127548716992211,0.829175028952736,0.0437768655552878,14930.4216643486,271.545325335845,-576.867595958022,1,1,35.4548664723489,0.328842967414244,0.268095503805794
2.9875,32.3455446069984,9.5140639204505,10.9910161002401,0.395620554152487,-0.0167133668760219,-0.0903241858639208,0.397444032048747,0.37776551113596,-0.0856458908747063,0.785398163397448,0.872936229576346,0,-0.00123109095039465,0.829167196486897,0.043769033089449,15078.3636089886,218.854647290404,-504.022251889123,1,1,35.4620092933477,0.327559221313961,0.271616385471547
3,32.3343909519077,9.63640535902798,10.9404801099427,0.39573631110863,-0.0162864724754308,-0.0904273423623354,0.401945130734042,0.378015085979922,-0.0868519704811238,0.785398163397448,0.872921116980468,0,-0.0011871521889192,0.829159640188958,0.0437614767915097,15225.8240696482,166.610769974735,-431.001103171478,1,1,35.469243740322,0.326262594329847,0.275141811929199
3.0125,32.3229294868516,9.75884072705674,10.8894588332039,0.395816929106208,-0.015838126440313,-0.0905111783751245,0.406448003606462,0.378275193015979,-0.0880557924409177,0.785398163397448,0.872906550540471,0,-0.00114374122936821,0.82915235696896,0.0437541935715116,15372.790088614,114.810071796661,-357.824495918312,1,1,35.4765705308177,0.324953330635401,0.278671319691528
3.025,32.3111586161954,9.88135354958835,10.8379635227528,0.395862750625448,-0.0153680807878271,-0.0905756767640667,0.410952360714901,0.378545970568075,-0.0892569294222747,0.785398163397448,0.87289252324004,0,-0.00110092173873089,0.829145343318744,0.0437471799212958,15519.2489884811,63.4491144155554,-284.512460568381,1,1,35.4839903676774,0.323631680918789,0.282204447986864
3.0375,32.2990768858867,10.0039274941719,10.7860056950269,0.39587411552912,-0.0148760947561584,-0.0906208261678055,0.415457917969783,0.378827554470267,-0.0904549504400523,0.785398163397448,0.872879027307621,0,-0.00105875106765496,0.829138595352535,0.0437404319550866,15665.1883683628,12.52464842974,-211.084710265664,1,1,35.4915039388615,0.322297902296875,0.28574073887257
3.05,32.2866829854118,10.1265463756585,10.7335971238469,0.395851361163659,-0.0143619349967358,-0.0906466208902075,0.419964397108068,0.379120077975689,-0.0916494209552067,0.785398163397448,0.872866054293172,0,-0.00101728059843217,0.82913210884531,0.0437339454478616,15810.5961001857,-37.9663817247643,-137.560639470224,1,1,35.4991119172846,0.32095225822624,0.289279737346223
3.0625,32.2739757496465,10.2491941608767,10.6807498339213,0.395794822462928,-0.0138253757615769,-0.0906530607880178,0.42447152565994,0.379423671665841,-0.0928399029753739,0.785398163397448,0.87285359514062,0,-0.000976556080557841,0.829125879269034,0.043727715871586,15955.4603250709,-88.0268336339567,-63.9593227939813,1,1,35.5068149606653,0.319595018411141,0.292820991454444
3.075,32.2609541605989,10.371854973175,10.6274760941831,0.395704832054135,-0.0132661990856019,-0.0906401511579025,0.42897903691717,0.379738463360227,-0.0940259551566016,0.785398163397448,0.872841640256224,0,-0.000936617954013766,0.829119901826836,0.043721738429388,16099.7694498054,-137.659363487994,9.7004859459712,1,1,35.5146137113903,0.318226458708423,0.296364052399362
3.0875,32.2476173490427,10.4945130968306,10.5737884109658,0.39558172036545,-0.0126841949637562,-0.0906079026229691,0.433486669903158,0.380064578026423,-0.0952071329062283,0.785398163397448,0.872830179572952,0,-0.000897501660442433,0.8291141714852,0.0437160080877521,16243.5121434046,-186.866423356446,83.4003544628067,1,1,35.5225087963914,0.316846861029338,0.299908474642668
3.1,32.2339645960378,10.617152981322,10.519699521022,0.39542581573489,-0.0120791615227888,-0.090556331018852,0.437994169344638,0.380402137690606,-0.0963829884869003,0.785398163397448,0.872819202611057,0,-0.000859237942396129,0.829108683004253,0.0437105196068046,16386.677333769,-235.650259124163,157.122172531025,1,1,35.5305008270359,0.315456513238281,0.303453816007229
3.1125,32.2199953343388,10.7397592454621,10.4652223843897,0.395237444520076,-0.0114509051875347,-0.0904854572794487,0.442501285645024,0.380751261348603,-0.0975530711217203,0.785398163397448,0.872808698534981,0,-0.000821853130859493,0.829103430966215,0.0437052675687665,16529.2542044371,-284.01290905957,230.848152318426,1,1,35.5385903990301,0.314055709048414,0.306999637776232
3.125,32.2057091496881,10.8623166813917,10.4103701771129,0.395016931208453,-0.010799240841554,-0.0903953073223928,0.447007774859393,0.381112064877524,-0.0987169271005176,0.785398163397448,0.872798656206739,0,-0.000785369421256672,0.829098409802093,0.0437002464046452,16671.2321914336,-331.956202985409,304.560828526673,1,1,35.5467780923344,0.312644747914163,0.310545504789813
3.1375,32.1911057819921,10.9848102584302,10.3551562838199,0.394764598527625,-0.0101239919819855,-0.0902859119343433,0.451513398671046,0.381484660948008,-0.099874099887227,0.785398163397448,0.872789064235922,0,-0.000749805138165782,0.829093613816685,0.0436954504192367,16812.600980218,-379.481762025181,378.243058345216,1,1,35.5550644710912,0.311223934920598,0.314090985539149
3.15,32.1761851263807,11.1072251267813,10.2995942901669,0.394480767555452,-0.00942499086847561,-0.0901573066561747,0.456017924369644,0.381869158937175,-0.101024130228365,0.785398163397448,0.872779911026465,0,-0.000715174988973259,0.829089037211957,0.0436908738145085,16953.3505027304,-426.590998898949,451.87802122537,1,1,35.5634500835642,0.309793580669659,0.317635652257965
3.1625,32.1609472341471,11.2295466210939,10.2436979751504,0.394165757829575,-0.00870207866605019,-0.0900095316681443,0.460521124830849,0.382265664842293,-0.102166556262588,0.785398163397448,0.872771184820311,0,-0.000681490306709588,0.82908467410888,0.0436865107114313,17093.470934539,-473.285118741908,525.449218480089,1,1,35.5719354620889,0.308354001163246,0.321179081011441
3.175,32.145392313568,11.3517602638737,10.1874813032966,0.393819887456065,-0.00795510558179949,-0.089842631675116,0.465022778497451,0.382674281195254,-0.103300913631312,0.785398163397448,0.872762873738101,0,-0.000648759282314962,0.829080518567775,0.0436823551703266,17232.9526920869,-519.565120422012,598.94047271586,1,1,35.5805211230341,0.306905517683161,0.324720851782453
3.1875,32.1295207306028,11.4738517687469,10.1309584167317,0.3934434732169,-0.00718393099525405,-0.0896566557919155,0.469522669361909,0.383095106977895,-0.104426735590385,0.785398163397448,0.872754965817037,0,-0.000616987186590127,0.829076564607243,0.0436784012097946,17371.7864300413,-565.431798332783,672.335927102213,1,1,35.5892075667745,0.305448456667896,0.328260548555153
3.2,32.1133330094704,11.5958070435724,10.0741436271404,0.393036830675996,-0.00638842358233373,-0.0894516574288921,0.474020586950267,0.383528237538214,-0.105543553122779,0.785398163397448,0.872747449046024,0,-0.000586176582092335,0.829072806221736,0.0436746428242876,17509.9630387425,-610.885744638638,745.620044484865,1,1,35.597995277672,0.303983149586278,0.331797759395817
3.2125,32.0968298331046,11.717612193402,10.0170514076186,0.392600274283527,-0.00556846143275835,-0.0892276941777578,0.478516326307374,0.383973764507555,-0.106650895052289,0.785398163397448,0.872740311398227,0,-0.000556327525240912,0.829069237397838,0.0436710740003896,17647.4736417554,-655.927351951078,818.777606348389,1,1,35.6068847240686,0.302509932807972,0.335332076530958
3.225,32.0800120434854,11.8392535232879,9.95969638442605,0.39213411747829,-0.00472393216081478,-0.0889848276977767,0.483009687983359,0.3844317757188,-0.107748288158218,0.785398163397448,0.872733540861173,0,-0.000527437758899885,0.829065852129311,0.0436676887318624,17784.3095935217,-700.556816413972,891.793711634687,1,1,35.6158763582872,0.301029147470859,0.338863096422654
3.2375,32.0628806418469,11.9607175409355,9.90209332864672,0.391638672787885,-0.00385473300938138,-0.0887231236023711,0.487500478021274,0.384902355125627,-0.108835257291007,0.785398163397448,0.872727125464486,0,-0.000499502895707361,0.829062644430967,0.0436644810335191,17920.4624771129,-744.774141179312,964.653775422709,1,1,35.6249706166418,0.299541139345284,0.342390419841065
3.25,32.0454367887624,12.0819909592009,9.8442571477621,0.391114251926489,-0.00296077094711787,-0.0884426513462136,0.491988507945851,0.38538558272289,-0.109911325488803,0.785398163397448,0.872721053305404,0,-0.000472516592423158,0.829059608351426,0.0436614449539777,18055.9241020841,-788.579140253248,1037.34352747555,1,1,35.6341679194568,0.298046258695215,0.34591365193411
3.2625,32.0276818041039,12.203060698433,9.78620287714502,0.390561165890024,-0.00204196275873543,-0.0881434841128685,0.496473594753299,0.385881534468176,-0.110976014094926,0.785398163397448,0.872715312572159,0,-0.000446470715566411,0.829056737984804,0.0436585745873556,18190.6865024275,-831.971442693513,1109.84901066122,1,0,35.6434686710933,0.29654486013631,0.349432402294275
3.275,32.0096171668792,12.3239138886588,9.72794567148055,0.389979725048519,-0.00109823512826895,-0.0878256987030471,0.500955560902045,0.386390282204586,-0.112028842876201,0.785398163397448,0.872709891565354,0,-0.000421355498615427,0.829054027481401,0.0436558640839528,18324.7419346256,-874.950497141339,1182.15657925279,1,0,35.6528732599845,0.295037302490935,0.352946285022525
3.2875,31.9912445149439,12.4445378716112,9.66950079612086,0.389370239235493,-0.000129524715281004,-0.0874893754235373,0.50543423430436,0.386911893584795,-0.113069330142135,0.785398163397448,0.87270477871741,0,-0.000397159691040792,0.829051471057429,0.043653307659981,18458.0828758024,-917.515576669638,1254.25289711438,1,0,35.6623820586774,0.293523948640151,0.356454918789289
3.3,31.9725656445912,12.5649202025997,9.61088361838111,0.388733017834189,0.000864221776065473,-0.0871345979768678,0.509909448318775,0.387446431996448,-0.114096992864897,0.785398163397448,0.872699962610217,0,-0.000373870699442197,0.829049063003833,0.0436508996063846,18590.7020219723,-959.665783932307,1326.1249357786,1,0,35.671995423882,0.292005165372707,0.359957926892502
3.3125,31.9535825100169,12.6850486522235,9.5521095987834,0.388068369860497,0.00188304753512081,-0.0867614533517634,0.514381041743203,0.387993956488933,-0.115111346800067,0.785398163397448,0.872695431991058,0,-0.000351474721056848,0.829046797694253,0.0436486342968048,18722.5922863859,-1001.4000565967,1397.75997242213,1,0,35.6817136965268,0.290481323231073,0.363454937312674
3.325,31.9342972226638,12.8049112079268,9.49319428225605,0.387376604042419,0.00292698559009582,-0.0863700317144467,0.518848858808677,0.388554521701581,-0.116111906608124,0.785398163397448,0.872691175786913,0,-0.000329956869905821,0.82904466959218,0.0436465061947323,18853.7467979702,-1042.71717304564,1469.14558774545,1,0,35.6915372018211,0.288952796354567,0.366945582764966
3.3375,31.9147120504427,12.9244960753959,9.4341532892953,0.386658028895945,0.00399605876068141,-0.0859604263008398,0.523312749173618,0.389128177793361,-0.117098185976631,0.785398163397448,0.872687183117237,0,-0.000309301295841293,0.829042673257342,0.0436445098598942,18984.1588998644,-1083.61575833258,1540.26966376309,1,0,35.7014662493226,0.287419962319611,0.370429500748257
3.35,31.8948294168337,13.0437916797999,9.37500230709692,0.3859129527972,0.00509027961797151,-0.0855327333097169,0.527772567918533,0.38971497037408,-0.118069697743077,0.785398163397448,0.872683443305286,0,-0.000289491296754695,0.829040803351367,0.0436426399539191,19113.8221480469,-1124.09429037621,1611.1203815102,1,0,35.7115011330105,0.285883201977167,0.373906333591185
3.3625,31.8746518998666,13.1627866668735,9.31575708066488,0.385141684050763,0.00620965045171149,-0.085087051796856,0.532228175541051,0.390314940437175,-0.119025954018345,0.785398163397448,0.87267994588809,0,-0.000270509424202355,0.829039054642769,0.043640891245321,19242.7303100545,-1164.15110637968,1681.68621867259,1,0,35.7216421313641,0.284342899287426,0.377375728495141
3.375,31.8541822309837,13.2814699038439,9.25643340390465,0.384344530954018,0.00735416324488598,-0.0846234835702369,0.536679437951205,0.390928124294114,-0.119966466310753,0.785398163397448,0.872676680625136,0,-0.000252337582701059,0.829037422011292,0.0436392586138439,19370.8773637914,-1203.78440946057,1751.9559471457,1,0,35.7318895074463,0.282799441151796,0.380837337574208
3.3875,31.8334232937846,13.3998304802015,9.19704711070844,0.383521801857472,0.00852379965565129,-0.084142133086329,0.541126226466851,0.391554553510454,-0.120890745650636,0.785398163397448,0.872673637505859,0,-0.000234957122941742,0.829035900451654,0.0436377370542053,19498.2574964257,-1242.9922754787,1821.91863052924,1,0,35.7422435089908,0.281253217242261,0.384290817892033
3.4,31.8123781226552,13.5178577083159,9.13761406603998,0.382673805220919,0.0097185310066091,-0.0836431073475119,0.545568417809131,0.392194254843614,-0.121798302715426,0.785398163397448,0.872670806755998,0,-0.000218348929165396,0.829034485076723,0.0436363216792747,19624.8651033727,-1281.77266004664,1891.563621564,1,0,35.7527043684944,0.279704619828193,0.387735831495629
3.4125,31.7910499012831,13.6355411238982,9.07815015702619,0.381800849665377,0.0109383182814095,-0.0831265158006672,0.550005894097878,0.392847250182377,-0.12268864795518,0.785398163397448,0.872668178842899,0,-0.000202493500939941,0.829033171120174,0.0436350077227254,19750.6947873629,-1320.12340571192,1960.88055951621,1,0,35.7632723033129,0.278154043600675,0.391172045446084
3.425,31.7694419610596,13.7528704863101,9.01867128406333,0.380903244020727,0.0121831121286622,-0.0825924702369797,0.55443854284686,0.393513556488186,-0.12356129171852,0.785398163397448,0.872665744479831,0,-0.000187371029572565,0.829031953938639,0.0436337905411912,19875.7413575919,-1358.04224929567,2029.85936751692,1,0,35.7739475157599,0.27660188549444,0.394599131846197
3.4375,31.7475577793724,13.869835778722,8.95919335194511,0.379981297368976,0.0134528528731278,-0.0820410846929817,0.558866256958755,0.394193185738246,-0.124415744378934,0.785398163397448,0.872663494629372,0,-0.000172961469386264,0.82903082901341,0.0436326656159621,19999.9998289514,-1395.52682937608,2098.49024986154,1,0,35.7847301932101,0.275048544507502,0.398016767865021
3.45,31.725400977789,13.9864272081206,8.89973226102028,0.379035319083089,0.0147474705341488,-0.081472475352874,0.563288934719761,0.394886144870494,-0.125251516461398,0.785398163397448,0.87266142050595,0,-0.000159244604084536,0.829029791951699,0.0436316285542506,20123.4654213386,-1432.5746939037,2166.76368927582,1,0,35.7956205082046,0.273494421518568,0.401424635759322
3.4625,31.7029753201344,14.1026352051688,8.8403038983871,0.378065618861339,0.0160668848512766,-0.0808867604521531,0.567706479793727,0.39559243573044,-0.12606811876927,0.785398163397448,0.872659513577565,0,-0.000146200108422416,0.829028838487506,0.0436306750900581,20246.1335590414,-1469.18330793368,2234.67044415516,1,0,35.8066186185593,0.271939919102346,0.404822422891965
3.475,31.6802847104649,14.2184504239185,8.78092412913228,0.377072506757127,0.0174110053170369,-0.0802840601825713,0.572118801215702,0.396312055019938,-0.126865062511412,0.785398163397448,0.872657765566788,0,-0.000133807605396808,0.829027964482118,0.0436298010846699,20367.9998701979,-1505.35006146514,2302.20154578179,1,0,35.817724667476,0.270385441342841,0.408209821747213
3.4875,31.6573331909406,14.3338637413788,8.7216087876217,0.376056293204235,0.0187797312167718,-0.0796644965984562,0.576525813384805,0.397044994247901,-0.127641859429496,0.785398163397448,0.872656168451061,0,-0.000122046719163246,0.829027165924255,0.0436290025268065,20489.0601863268,-1541.07227737216,2369.34829552653,1,0,35.8289387836559,0.268831393644744,0.411586529942976
3.5,31.6341249395993,14.4488662569418,8.66237366885036,0.375017289037488,0.0201729516754856,-0.0790281935244112,0.580927436056291,0.397791239682983,-0.128398021925444,0.785398163397448,0.872654714462364,0,-0.000110897123880665,0.829026438929906,0.0436282755324578,20609.3105419273,-1576.34721941428,2436.10226204048,1,0,35.8402610814146,0.267278182543046,0.414952250239997
3.5125,31.6106642680345,14.5634492916673,8.60323451985886,0.373955805508799,0.0215905457116143,-0.0783752764644175,0.585323594332723,0.398550772308277,-0.129133063188958,0.785398163397448,0.872653396086296,0,-0.000100338588680002,0.829025779741872,0.0436276163444237,20728.747174145,-1611.1721003132,2502.45527844221,1,0,35.8516916607996,0.26572621551098,0.418306690548009
3.525,31.5869556189804,14.6776043874299,8.54420703122368,0.372872154298578,0.0230323822976324,-0.0777058725123552,0.589714218654134,0.399323567778019,-0.129846497325097,0.785398163397448,0.87265220606062,0,-9.03510189466789e-05,0.829025184729034,0.043627021331586,20847.3665225006,-1645.54408988271,2568.39943950558,1,0,35.8632306077095,0.26417590076642,0.421649563928869
